epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.0003,2.144514226581314,1.8582098704088539,0.08296646165840438,0.05072106707272271,1.8537371565134395,0.0044727138954150526,0.03224539441134542,12.037143540499834,191.84010457992554
2,0.00025499999999999996,2.067009032695213,1.8395484849273769,0.0536510629643654,0.02320572939412347,1.8369159532796875,0.002632531647689714,0.03044533369411242,12.015842449488899,190.8380606174469
3,0.00021674999999999996,2.0614567417259435,1.8402011681029513,0.05056156029034718,0.02052236425465551,1.8377423117377127,0.0024588563652385687,0.030039195962286935,12.013245554393148,190.90785598754883
4,0.00018423749999999994,2.0477926253350622,1.8342282076660166,0.04673166861161222,0.017507795189401786,1.8319789284422465,0.0022492792237701416,0.029223873417622642,12.010108304141191,190.81931138038635
5,0.00015660187499999995,2.041558925514955,1.8301410347234268,0.045661890888449005,0.016901304569150427,1.8279894335729991,0.002151601150427748,0.02876058637435213,12.009411163517994,190.88163709640503
6,0.00013311159374999995,2.0414666619244577,1.8353187398040918,0.04303747221937614,0.014675993343879437,1.8332482314081473,0.0020705083959444604,0.02836147892596246,12.00729804203428,190.7939236164093
7,0.00011314485468749996,2.0266294952753148,1.8222574231325426,0.04215705012122692,0.014279249706879039,1.820378997588518,0.0018784255440245966,0.027877800386821108,12.005797458986931,190.5699164867401
8,9.617312648437496e-05,2.0251956831587834,1.8233908912650647,0.04086992417099734,0.013147628806494727,1.8215541972643936,0.0018366940006707781,0.027722295341563636,12.006494632495448,190.846666097641
