epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,5.021366914986858,1.9476746599627728,1.4744167600904963,1.4500241411058101,1.8661186540028623,0.08155600595991079,0.024392617415218955,12.485873763455634,601.0254771709442
2,0.0008,4.907672749753947,1.8800817011642,1.4531570094357562,1.4305697478403132,1.800602227139362,0.07947947402483838,0.022587262287132027,12.127703233443826,600.5687317848206
3,0.00064,4.892565211713343,1.8637763902242501,1.4540522435608054,1.4321078244073564,1.7845268794000473,0.07924951082420281,0.02194442086511631,12.068433710362527,600.4287474155426
4,0.0005120000000000001,4.8629185499409635,1.84016343389925,1.4511829208473794,1.4294577244876354,1.7611247253380775,0.07903870856117293,0.02172519772907791,12.038927704741885,600.6637713909149
5,0.0004096000000000001,4.840745127021858,1.8177536346325738,1.4513267528100693,1.4297460795122987,1.7392157688931988,0.07853786573937543,0.021580672721070403,12.033798938646955,600.7684779167175
6,0.0003276800000000001,4.829728131608128,1.8072900828675533,1.4511288784226644,1.429755696365004,1.7284997080352777,0.07879037483227523,0.021373182416671466,12.018029455639752,600.5510485172272
7,0.0002621440000000001,4.830491688108076,1.8034104233405506,1.4534563102551388,1.4316290185543639,1.7238145805740583,0.07959584276649212,0.02182729244951956,12.016864688524539,600.7028653621674
8,0.00020971520000000012,4.818771668026024,1.7873615911994214,1.4556522466572357,1.4338830249923,1.7065849939061122,0.08077659729330973,0.021769222657702703,12.010558608340048,601.4572050571442
9,0.0001677721600000001,4.805877032929566,1.777789659931752,1.4540045831025938,1.4321174306986357,1.6972881899577892,0.08050146997396279,0.021887151329557812,12.007820939253682,600.4661664962769
10,0.00013421772800000008,4.7890425778104975,1.769850759851553,1.4495633565289698,1.427508465643765,1.689974611074999,0.07987614877655413,0.022054890942260357,12.006510752535002,600.5939228534698
11,0.00010737418240000007,4.791143392738141,1.7658955847997362,1.4525980351670074,1.430951616092182,1.6859998729719137,0.07989571182782307,0.02164641886503628,12.005174022030987,600.4430525302887
12,8.589934592000007e-05,4.776774115253091,1.7597470909294395,1.4484941798712598,1.4268744491834218,1.6803566339960827,0.07939045693335614,0.021619730014582214,12.003866731390202,600.2681035995483
13,6.871947673600006e-05,4.784487296281549,1.7634557527252526,1.4505002385147554,1.4289960600541067,1.683418852205518,0.08003690051973485,0.021504178716959983,12.003106918119238,600.326178073883
14,5.497558138880005e-05,4.776362579319098,1.7563583846784554,1.4499911128294907,1.4285471633736757,1.676348996842553,0.08000938783590239,0.02144394631073595,12.002197169448609,600.2352244853973
15,4.3980465111040044e-05,4.7715929126553736,1.751308319100643,1.450131219754682,1.4287064977685424,1.671399994099959,0.07990832500068451,0.021424722187150826,12.00221568924655,600.4134147167206
16,3.5184372088832036e-05,4.7797580336490055,1.7554050062701527,1.4521701847124953,1.4305979297702656,1.6756507928600028,0.07975421341014964,0.021572253964384922,12.00126607411319,600.3136599063873
17,2.814749767106563e-05,4.76394292961928,1.7480014854703898,1.4479640787441028,1.4264388097894294,1.6681689144322582,0.07983257103813189,0.021525268501739924,12.00132892403706,600.1674158573151
18,2.2517998136852506e-05,4.76736252381951,1.7481468747466635,1.449597592796502,1.4281569099111673,1.668101516427551,0.08004535831911287,0.021440682164678645,12.002046608452972,600.3262248039246
19,1.8014398509482006e-05,4.765184792269138,1.7461673466521663,1.4494996513542873,1.4279858163794068,1.6661380952453706,0.08002925140679613,0.021513836226591965,12.0018145527961,600.2219438552856
20,1.4411518807585605e-05,4.76890247910335,1.7503568473381592,1.4492690165463087,1.4278902515389804,1.670005592524035,0.08035125481412447,0.021378765545406228,12.00076012786664,600.2881886959076
