epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.1958418980235956,1.9539659827946252,0.07482023191577725,0.05504324400233953,1.94926279752422,0.004703185270405677,0.019776987801959894,9.223545344116326,470.3936176300049
2,0.0008,2.0733067299678525,1.8670376100077395,0.05784748121920506,0.03888448940820002,1.8626878644781302,0.004349745529609215,0.01896299189088285,9.05741595502848,467.3524067401886
3,0.00064,2.0593030093628335,1.8633829231998915,0.05282179203804347,0.034008332629118405,1.8595000644253101,0.003882858774581534,0.018813459400147284,9.027650417863592,467.5299880504608
4,0.0005120000000000001,2.0401621479204315,1.8495663081632305,0.0502063041573968,0.03187408085480599,1.8456455918167745,0.003920716346455712,0.018332223374568607,9.01832335721087,467.6351659297943
5,0.0004096000000000001,2.025654367324358,1.839195673496565,0.04813140828309898,0.029789713055990867,1.8355037188768701,0.0036919546196949086,0.01834169523500812,9.019587932949804,467.63795161247253
6,0.0003276800000000001,2.0188209183679637,1.8335640831068851,0.04755506373531098,0.029397135967358906,1.8298326993743048,0.003731383732580391,0.01815792781447432,9.014670994908712,467.2915127277374
7,0.0002621440000000001,2.0072568194108396,1.8264327625181238,0.04536709205214984,0.0272429127607786,1.8228661671357569,0.0035665953823667664,0.018124179275571233,9.008987482486189,467.4622185230255
8,0.00020971520000000012,2.006983197136145,1.8273645894001238,0.04476802601434227,0.026797533147633917,1.8238647388971354,0.0034998505029886166,0.01797049288250836,9.008255778788172,467.4046983718872
9,0.0001677721600000001,1.993392841076268,1.810826866449889,0.046254741346584693,0.028410319558412372,1.8074505818066895,0.0033762846431994687,0.01784442172848341,9.005649408453708,467.61060643196106
10,0.00013421772800000008,1.9902756378274424,1.8099021173994674,0.04515729515403369,0.02728438029078017,1.8064154261390248,0.003486691260442417,0.017872914841309064,9.005893218303829,467.3678493499756
11,0.00010737418240000007,1.9806598830997189,1.8006410468518137,0.04497092683658242,0.027161096313109832,1.7971406032265305,0.003500443625283181,0.017809830465539238,9.007698467157564,467.5065505504608
12,8.589934592000007e-05,1.9803004965868811,1.797432408120345,0.04641210646118397,0.028570145509020546,1.7937125866480257,0.0037198214723193593,0.017841960993418986,9.004387765645307,467.58577704429626
13,6.871947673600006e-05,1.978866110379488,1.8001838769715472,0.04432820667259037,0.026461351827896506,1.7967314575459041,0.003452419425643064,0.017866854819238297,9.002582221970481,467.78174567222595
14,5.497558138880005e-05,1.9679311123380498,1.785796254274954,0.04603186561519756,0.02810908273971946,1.7821498663716187,0.003646387903335347,0.017922782893033663,9.00711289045386,467.3320746421814
15,4.3980465111040044e-05,1.9667010953818027,1.7842693238767153,0.04619114433610979,0.028329769807756228,1.7806630756526651,0.003606248224050098,0.017861374522209112,9.004948475808046,467.6310021877289
16,3.5184372088832036e-05,1.9677229690911309,1.786801120915946,0.045445604341123935,0.027568151094686525,1.7832276128374134,0.003573508078532388,0.0178774533552819,9.003064154679768,467.45931243896484
17,2.814749767106563e-05,1.9675233099106766,1.7875155067297035,0.04499633409939601,0.027111343793662285,1.7840565204052892,0.0034589863244139543,0.01788499022497814,9.001513704053643,468.3071002960205
18,2.2517998136852506e-05,1.9623974222475695,1.784746423682496,0.04379076686925645,0.025946007372634125,1.781330760383922,0.003415663298573845,0.017844759504522332,9.006946695850887,467.5489377975464
19,1.8014398509482006e-05,1.970172869329536,1.7877161528663001,0.04622617183634125,0.028350603456883696,1.7838940700947619,0.003822082771538273,0.017875568377701996,9.000437495620828,467.3033356666565
20,1.4411518807585605e-05,1.9636128593602125,1.7823738346075486,0.04560693170836689,0.02760471598816637,1.7788361492554807,0.003537685352067738,0.01800221570440051,9.002516344737378,467.64202547073364
