epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.0003,2.152485408811169,1.8895850262280247,0.07125573596582184,0.058720076759460525,1.885182293071507,0.004402733156517758,0.012535659353170782,12.038891324856012,190.92588448524475
2,0.00025499999999999996,2.065155896597923,1.8572438936462823,0.043880452323943525,0.031879026607926846,1.8550768411180003,0.0021670525282818658,0.012001425823829884,12.015110105129299,189.91926193237305
3,0.00021674999999999996,2.055809404239269,1.8549572638954352,0.04036418826599133,0.02869380650849178,1.8530124679112838,0.001944795984151461,0.011670381729972774,12.012376653737036,189.78292393684387
4,0.00018423749999999994,2.052394557219078,1.8514869261621343,0.040405449443703216,0.0286864156793491,1.849578836917123,0.0019080892450111951,0.01171903377008886,12.009673489725648,189.94810557365417
5,0.00015660187499999995,2.0553915608722204,1.8622196158662336,0.03654218368057914,0.02511955995865056,1.8604847599905026,0.0017348558757310215,0.011422623713899935,12.00875804224625,189.83149790763855
6,0.00013311159374999995,2.0225711022486488,1.8309365443138683,0.03578209462048018,0.024007292363443986,1.8291146590070058,0.0018218853068624032,0.011774802309795848,12.007037134593343,189.61145210266113
7,0.00011314485468749996,2.033838227654754,1.8439049400326673,0.034925384901170364,0.023312989567300955,1.8420478473990562,0.001857092633610878,0.011612395284550605,12.0082520452039,190.0424826145172
8,9.617312648437496e-05,2.0124226751501384,1.8298035246653044,0.031272015197138334,0.01970250104448478,1.8281243516890013,0.001679172976303208,0.01156951414347796,12.007512275808551,189.8005781173706
