epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.3230539823601357,2.007982818953987,0.08104262312313719,0.06169819710481221,2.0026129542998845,0.005369864654102667,0.01934442597381324,15.298592084673196,807.3250119686127
2,0.0008,2.223967704797829,1.9467631817472695,0.06335610320382831,0.044486268073724945,1.9418544009742353,0.004908780773033728,0.018869835114300387,15.049232026031115,807.4967658519745
3,0.00064,2.192949378655176,1.9297004064512973,0.05647374646015448,0.03783026694981761,1.925421663358673,0.004278743092624004,0.018643479505595983,15.03014828338882,808.2257308959961
4,0.0005120000000000001,2.1635006805012247,1.9038840046049808,0.05471011259428719,0.03643175386465513,1.899500762901257,0.004383241703724057,0.018278358711195243,15.019645424450145,808.3746888637543
5,0.0004096000000000001,2.1538668249299002,1.8980023909898902,0.052863015137966804,0.03457754917813642,1.8937750646770382,0.00422732631285236,0.018285465944027402,15.013840713112602,808.6859312057495
6,0.0003276800000000001,2.152021939530823,1.9020203270237452,0.04994658026970687,0.03178123887038339,1.89803522451742,0.003985102506325084,0.018165341354548357,15.010845559215115,808.8652350902557
7,0.0002621440000000001,2.1452151736779497,1.8909133070519124,0.05209409301400994,0.033859088005523334,1.8867855077423483,0.004127799309563625,0.01823500500479924,15.01136843866892,809.2140936851501
8,0.00020971520000000012,2.136859417131041,1.8856436523144942,0.05057858259467686,0.03248937178521135,1.8815173017544324,0.004126350560061722,0.018089210842651783,15.005860287679267,809.6339991092682
9,0.0001677721600000001,2.119938734282393,1.8699206340566001,0.04998544481850537,0.03193705505375409,1.8659681341632106,0.003952499893389914,0.018048389812423616,15.004721420922431,809.6929326057434
10,0.00013421772800000008,2.1259098516200416,1.8778501405212686,0.04900773317338182,0.03097948816297281,1.873975707392627,0.003874433128641522,0.01802824503990792,15.00442483845879,810.6089098453522
11,0.00010737418240000007,2.1187526200065467,1.8700626601178245,0.049327278088849895,0.0312913348097607,1.8661033494029713,0.003959310714853269,0.018035943271977852,15.00354072357195,810.6595895290375
12,8.589934592000007e-05,2.1232133488225986,1.8758098940759438,0.04868800998549504,0.030724110916189477,1.8720075540283763,0.0038023400475675076,0.017963899051922277,15.002743822956516,810.3355314731598
13,6.871947673600006e-05,2.110330480967748,1.860704130541948,0.049800866069082524,0.03182179133546838,1.8568059486512247,0.0038981818907233893,0.017979074715440715,15.002462184806754,810.2518095970154
14,5.497558138880005e-05,2.114615542642179,1.8625021108573456,0.051046338345332926,0.032993006692752576,1.8584989591059542,0.004003151751391888,0.018053331671543923,15.002075848536254,810.7036123275757
15,4.3980465111040044e-05,2.1080022015330253,1.8574198881962318,0.0502822145380341,0.03233991617261015,1.8535532472749738,0.0038666409212578094,0.01794229828403858,15.001788795803467,810.4562366008759
16,3.5184372088832036e-05,2.100295569509763,1.8540231065301722,0.04812749557784965,0.030239510994691115,1.850309091624142,0.003714014906030595,0.017887984557346994,15.001747528891757,809.7307589054108
17,2.814749767106563e-05,2.098686303185971,1.852115653022321,0.04827784151218124,0.030372635541458474,1.8484189216492903,0.0036967313730308566,0.01790520592515749,15.001497065859143,810.1629731655121
18,2.2517998136852506e-05,2.106327947386782,1.8560486286537508,0.05013140810893773,0.03211769003134508,1.8521226900694727,0.00392593858427828,0.01801371814054121,15.00165063169747,809.4842746257782
19,1.8014398509482006e-05,2.110299919519643,1.8574144183631889,0.05143515591149332,0.033411721433449657,1.853404667368646,0.004009750994543015,0.018023434425630435,15.001519306213067,810.0073618888855
20,1.4411518807585605e-05,2.102172599667765,1.8511120566021526,0.05052072147636493,0.03261099108473747,1.8472276687211662,0.0038843878809863342,0.017909730435085664,15.001910376872413,809.590574502945
