epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,3.8924286395851824,2.3658975337241146,0.7026698887348175,0.6083305478096008,2.233745080659196,0.13215245306491852,0.09433932974934578,12.119133234024048,5.742042303085327
