epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,3.2997451185276434,1.955891396846356,0.06736857926123666,0.04796867613293561,1.9518533129418592,0.004038083904496772,0.019399903062467694,12.091165387102391,597.0363750457764
2,0.0008,3.2068565690397928,1.8979564073750523,0.05308983703192172,0.03431015055096453,1.8941346405951027,0.0038217667799496113,0.0187796865169461,12.027204629500782,596.5823259353638
3,0.00064,3.151062616322623,1.8481688913278793,0.05078884331960649,0.032273271755718265,1.844554434663108,0.0036144566647712804,0.01851557163674381,12.013160141990726,596.5135145187378
4,0.0005120000000000001,3.1384948364917356,1.844203337683366,0.04674177454796801,0.028478889618135644,1.8408676448582657,0.003335692825100431,0.018262884927199036,12.008079258256313,596.3481149673462
5,0.0004096000000000001,3.1367869253207985,1.841790887782246,0.04704281908585484,0.02881103411359005,1.8385132964188124,0.0032775913634333974,0.018231785045998147,12.009103746261381,596.3195006847382
6,0.0003276800000000001,3.124736202876092,1.8323678084752733,0.04600832392667876,0.027817940285023823,1.8290112133264838,0.0033565951487893003,0.01819038368993273,12.003517233572627,596.4242849349976
7,0.0002621440000000001,3.1056293250884366,1.817320378172315,0.04401092944029476,0.025983777504614454,1.8140514747804974,0.003268903391817576,0.018027151954991428,12.002870654071085,596.8931186199188
8,0.00020971520000000012,3.106170111275965,1.816752843261065,0.044600234427520064,0.026537886551255666,1.8134101389139712,0.0033427043470940715,0.01806234785431994,12.002167758348413,596.5945501327515
9,0.0001677721600000001,3.096072544766918,1.8082483267907232,0.04383632674388426,0.025806993161811793,1.8050540495238405,0.0031942772668826724,0.01802933356802802,12.001515410061044,596.7360801696777
10,0.00013421772800000008,3.092928319814696,1.80336520540305,0.0447208697114993,0.026642385234706925,1.8000094009821557,0.003355804420894619,0.018078484515414613,12.001213505175965,596.9172961711884
11,0.00010737418240000007,3.0819999406579677,1.7951475815709035,0.043379942439742296,0.025481681572053928,1.7919791485630707,0.0031684330078329045,0.01789826087119948,12.000924509499683,597.0308089256287
12,8.589934592000007e-05,3.077711508096755,1.787801477972977,0.04492078450202071,0.026960199784828064,1.7844074088669402,0.003394069106036729,0.017960584714559313,12.000684351655922,596.692135810852
13,6.871947673600006e-05,3.0804551750075158,1.79687316361704,0.04176221966294047,0.023882304689549366,1.7937371936820345,0.00313596993500545,0.017879914875957734,12.000575479980238,596.5616352558136
14,5.497558138880005e-05,3.08197490681777,1.7930695814817283,0.044428375859470105,0.026427840759572163,1.7896408328190778,0.003428748662651119,0.018000535170997964,12.000485498426547,596.7492074966431
15,4.3980465111040044e-05,3.072842314335372,1.785736545504155,0.043534142355821696,0.025603084717012597,1.782408974201748,0.003327571302406581,0.017931057634420208,12.000374594462805,596.5730607509613
16,3.5184372088832036e-05,3.072591518509508,1.7860591937136538,0.043248589173429816,0.02536597485591734,1.7828327515099347,0.0032264422037191934,0.017882614350868048,12.00035123079032,596.8021864891052
17,2.814749767106563e-05,3.0717980386632244,1.782997018513235,0.044386298810882345,0.026463163224848568,1.7797841997012396,0.003212818811995633,0.01792313555355599,12.0002839864143,596.8112165927887
18,2.2517998136852506e-05,3.0776297104682953,1.7894445442486853,0.0440805278372627,0.02614789779853641,1.786209830319351,0.0032347139293344607,0.017932630098415198,12.000240875121898,596.7075128555298
19,1.8014398509482006e-05,3.070095379795672,1.7847419576641117,0.042665623680536585,0.024799641295495063,1.781453000959732,0.0032889567043796414,0.017865982391185968,12.000221504117945,596.5275793075562
20,1.4411518807585605e-05,3.0645033128229,1.7804883644486333,0.04199702380195218,0.024178056195588972,1.777329453146391,0.0031589113022422403,0.01781896760021876,12.000208772880418,596.5323605537415
