epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.1769785890501945,1.9151416198113231,0.08492971906722221,0.04670534234600729,1.9118575715590485,0.0032840482522747557,0.03822437658917221,9.197753292043464,302.7433228492737
2,0.0008,2.0630143383556687,1.8353024694941664,0.06848803053007406,0.03274705111530931,1.8324973372078646,0.002805132286301442,0.03574097945690605,9.07358097634524,298.17720651626587
3,0.00064,2.0316835613000497,1.8139407806972883,0.06362804368441731,0.02843475197954595,1.8112300600728348,0.002710720624453016,0.03519329172734671,9.048669531694184,298.25719928741455
4,0.0005120000000000001,1.999762948550129,1.7856239973807084,0.061925403549031074,0.027443604052156706,1.7829686185152678,0.0026553788654408578,0.03448179949687437,9.028814619303109,298.70511651039124
5,0.0004096000000000001,1.9989807136947235,1.789445613493811,0.05966455164347209,0.02580716653107518,1.786905116116042,0.0025404973777690917,0.033857385030923746,9.020599893135543,298.5480523109436
6,0.0003276800000000001,1.9863273051555848,1.780489609544847,0.057831518363269385,0.02434850674049527,1.7780844803134732,0.0024051292313734805,0.03348301158906108,9.017466100632335,298.6925106048584
7,0.0002621440000000001,1.9803047576521644,1.7768202087698624,0.05667393016846651,0.02349679484446484,1.7745519900625286,0.0022682187073340084,0.03317713532119225,9.013669055691311,298.57120752334595
8,0.00020971520000000012,1.9657272326114499,1.76282874925889,0.05640162787432494,0.023284006981828094,1.7606017375852732,0.0022270116736170546,0.03311762083068962,9.009522970265753,298.80999732017517
9,0.0001677721600000001,1.9585247712194283,1.7592412107820694,0.054611222610596796,0.021633449003527427,1.756978044972607,0.0022631658094623974,0.032977773584594014,9.006111739088148,298.977858543396
10,0.00013421772800000008,1.9658358718346527,1.7666343552691828,0.05457244777762602,0.021776929160588467,1.7643644573118313,0.002269897957351396,0.032795518625465814,9.005662318268513,299.08978176116943
11,0.00010737418240000007,1.9647063255085062,1.7623190299743827,0.05616917686753233,0.02328199265049953,1.7598647650585533,0.0024542649158295583,0.03288718424793642,9.004894371665621,298.7831711769104
12,8.589934592000007e-05,1.9473036346390507,1.7458280529931736,0.055717049826773765,0.022545602166994305,1.7434731574457216,0.0023548955474520135,0.03317144770753959,9.00414841279365,298.9115333557129
13,6.871947673600006e-05,1.9541566466286107,1.7503087609742227,0.056907633336353625,0.02403701915999883,1.747849871128222,0.0024588898460006377,0.03287061412578524,9.003262101255391,298.92343854904175
14,5.497558138880005e-05,1.9505725864508128,1.7491935486360557,0.05567637582339043,0.022942352618567006,1.746883971191486,0.002309577444569681,0.03273402322729878,9.002628828425573,299.0911440849304
15,4.3980465111040044e-05,1.9458609604731827,1.7458426806512455,0.05499832328482002,0.02229780111557398,1.7435465037465845,0.002296176904661098,0.03270052213272358,9.002163533171917,299.02162885665894
16,3.5184372088832036e-05,1.9461348650941652,1.747799685307603,0.054159045306513394,0.021395521466009218,1.7455981348982046,0.0022015504093983295,0.03276352383488534,9.001709121025167,299.051593542099
17,2.814749767106563e-05,1.9475246597580047,1.748287897114108,0.05461029472675169,0.021872940825840646,1.7458997900626563,0.00238810705145165,0.03273735390652988,9.00161752657653,299.1503927707672
18,2.2517998136852506e-05,1.9406012103070998,1.7411345121938044,0.054727027816402964,0.02188300564997516,1.7387602869908745,0.002374225202930296,0.03284402212428651,9.001264458508153,298.9599688053131
19,1.8014398509482006e-05,1.9331506049183458,1.7330596155883349,0.05504012854873774,0.02237260431545712,1.7308957416104316,0.002163873977903319,0.03266752423328062,9.001073438837158,299.1542134284973
20,1.4411518807585605e-05,1.9477836802268989,1.7494500096717467,0.05416147890999396,0.021450218571796676,1.7472652752085769,0.0021847344631698616,0.03271126033538787,9.001071475390036,298.94497990608215
