epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.201412277891545,1.9127510665670504,0.09802064010775108,0.05049451030397487,1.9091346347039295,0.00361643186312093,0.0475261298037762,9.261993316144066,303.3660264015198
2,0.0008,2.1030563826478144,1.8512674202907202,0.0803075599095041,0.03639241868734,1.8482192413546539,0.003048178936066148,0.043915141095740226,9.117384464672428,298.70409297943115
3,0.00064,2.064519259234272,1.8228994550204232,0.07544246882335093,0.03206050377985291,1.8202100737682614,0.0026893812521616473,0.04338196507440163,9.073486864656704,298.59332036972046
4,0.0005120000000000001,2.0301332043073943,1.7952473239293592,0.07221149925148146,0.03014033448462393,1.7928722346938417,0.0023750892355174197,0.04207116489047199,9.0462883824137,299.096675157547
5,0.0004096000000000001,2.0367270353246814,1.8066988359752671,0.06981193202900311,0.028138453964014758,1.8041865850988619,0.002512250876404994,0.04167347803127532,9.040433749893673,298.7781066894531
6,0.0003276800000000001,2.0168985177272223,1.7888884680558816,0.06884938729631955,0.027750256014805214,1.786481000566581,0.0024074674893007648,0.041099131219707104,9.031127711047235,299.2172496318817
7,0.0002621440000000001,1.9973822360498854,1.7743639944896774,0.06639051207005528,0.02570025431804168,1.7721069130903122,0.0022570813993651553,0.040690257673349856,9.023721955300816,299.13589000701904
8,0.00020971520000000012,2.004839625579288,1.783491759395528,0.06558568477293485,0.02488827004152186,1.7812018626700084,0.0022898967255192753,0.04069741471455647,9.017649877844534,299.31197333335876
9,0.0001677721600000001,1.992876553203285,1.7687609169024334,0.06698152936185917,0.02659340681533468,1.7663979824408909,0.0023629344615426484,0.040388122417291186,9.015257956215699,299.23392724990845
10,0.00013421772800000008,1.99262538038347,1.7723965497135807,0.06504433877979648,0.02457130602582008,1.7701107203290067,0.0022858293845738264,0.04047303276521408,9.014015530029573,299.2366850376129
11,0.00010737418240000007,1.9810164848220002,1.7627008898505063,0.06410109893689958,0.0239484409041714,1.7607349328688506,0.00196595698165557,0.04015265797092095,9.011339915464006,299.2721166610718
12,8.589934592000007e-05,1.9834333108566364,1.7686048322094226,0.06236841106509192,0.022195226286691058,1.766555515878323,0.002049316331099081,0.040173184716593625,9.009165863106153,299.72708439826965
13,6.871947673600006e-05,1.9903874782832023,1.773369622226104,0.0634605975605289,0.023238663759706246,1.7713877495884296,0.0019818726376746956,0.040221933736206,9.00966630765935,299.36277055740356
14,5.497558138880005e-05,1.9791223231457238,1.7596664799415276,0.06469217748528693,0.024228245424469132,1.757334610615425,0.002331869326102397,0.040463932001819976,9.00714902460665,299.5365529060364
15,4.3980465111040044e-05,1.9700733642612935,1.7509890543162834,0.0645056119185857,0.02429773347230339,1.748693925162644,0.0022951291536393984,0.04020787841537869,9.007308811803389,299.5902488231659
16,3.5184372088832036e-05,1.9663409190997643,1.7492704422833347,0.06350378028565222,0.023429124423641246,1.7471245521633547,0.0021458901199800148,0.040074655982816024,9.006291826745864,299.3989210128784
17,2.814749767106563e-05,1.9709285213335808,1.7546310533344334,0.06311483097404556,0.022861272680993174,1.7525247630434342,0.002106290290999222,0.04025355830148065,9.006780822891995,299.5368621349335
18,2.2517998136852506e-05,1.9795347909098773,1.7632219095754997,0.06312206896867598,0.022839849890626932,1.76107018396807,0.0021517256074297057,0.04028221912019033,9.006874544767951,299.43661189079285
19,1.8014398509482006e-05,1.9707462411888557,1.7533837159298264,0.0636530243882946,0.023244340495286484,1.750994204641645,0.0023895112881812705,0.04040868388177043,9.005647856365682,299.6167504787445
20,1.4411518807585605e-05,1.9628487823874916,1.7481418942039224,0.06232526352794821,0.021983477145118772,1.7459243910055728,0.0022175031983494467,0.040341786396876536,9.005636320214826,299.54330348968506
