epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,6.8951256129178375,2.2252970711158904,2.287302813501156,2.2498639112512873,2.003809900704195,0.22148717041169588,0.037438901082198967,9.522291693442538,199.46305584907532
2,0.0008,4.344069742866405,1.784332262409851,1.2339972846457605,1.2194336083720458,1.7340723015438941,0.05025996086595642,0.014563678141987215,9.174291325479835,198.42967319488525
3,0.00064,4.148936767187356,1.7838000876440643,1.1370927657245509,1.123037327632443,1.733525151510649,0.050274936133416034,0.014055436600866274,9.095115019115436,198.34298467636108
4,0.0005120000000000001,3.957827940230346,1.774089764687109,1.046151370800514,1.032340423218073,1.7230957898853827,0.05099397480172693,0.013810949774284558,9.143543586269967,198.2416853904724
5,0.0004096000000000001,3.883370435925669,1.7667098465677957,1.0128910590154527,0.9993345373706876,1.715984288290317,0.05072555827747839,0.013556520775343176,9.087847335100895,198.22773480415344
6,0.0003276800000000001,3.8184651972235493,1.7594537042440586,0.9841152579042487,0.9706704843440445,1.7084504699181642,0.051003234325894056,0.013444773031235462,9.078097925445464,198.20614075660706
7,0.0002621440000000001,3.776576456111533,1.754932176435632,0.9655183497872597,0.9522383389516179,1.7039778630608688,0.050954313374763166,0.013280012065212713,9.060758221905758,198.21838927268982
8,0.00020971520000000012,3.7623320359281274,1.755153982960901,0.9583230609259936,0.945178715123871,1.70424341592897,0.0509105670319313,0.013144344063278772,9.053193319960304,198.21197509765625
