epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.0744783371551407,1.9368430878918006,0.06703303184476132,0.048151857329358706,1.9331022547452952,0.003740833146505507,0.01888117447370816,35.69185664853771,600.4337491989136
2,0.0008,1.9887697919081684,1.8794133806542643,0.05404184876109889,0.03542560074938344,1.8756272797903006,0.003786100863963392,0.018616247980993216,12.727137637520375,600.4242949485779
3,0.00064,1.9615769427511043,1.8638757248412003,0.04843136581831895,0.03005045264762713,1.860405952027849,0.003469772813351242,0.018380913173325155,8.384862950115581,600.8629417419434
4,0.0005120000000000001,1.9486908879229146,1.8527193419379677,0.04768068184259784,0.029525148093307165,1.8493133585674515,0.0034059833705163685,0.018155533767724014,6.101823146111778,600.6066515445709
5,0.0004096000000000001,1.9358616337182415,1.8427709731428252,0.046288288515289364,0.028343649656563632,1.8393540040765395,0.003416969066285629,0.01794463885960351,5.140835583603236,600.6109857559204
6,0.0003276800000000001,1.9277109079738377,1.8383020917328148,0.04448851813807114,0.026528958213655147,1.8350670704139525,0.0032350213188622285,0.017959559934949337,4.3177997596302085,600.6236011981964
7,0.0002621440000000001,1.9182713431634453,1.8263357083095406,0.04577014636525728,0.0277828634290848,1.8227790448232482,0.0035566634862924224,0.01798728298708361,3.9534213304744363,600.7959127426147
8,0.00020971520000000012,1.8952164698232599,1.8049826178190602,0.04495096419526231,0.027166867683115825,1.801665646302708,0.0033169715163520906,0.017784096519168707,3.3192362214572917,600.7680790424347
9,0.0001677721600000001,1.9018892215147338,1.8136217748134258,0.04397803519191493,0.02614660469795824,1.8103667067822347,0.0032550680311912413,0.017831430569445604,3.1137632555157144,600.4144015312195
10,0.00013421772800000008,1.8895737296360509,1.7997547201797721,0.04476487632001716,0.026893954474784428,1.796443075042853,0.0033116451369189902,0.017870921868054963,2.892568236808525,600.5153620243073
11,0.00010737418240000007,1.8875862964378134,1.8008075475060303,0.04325538318302275,0.02544453748546604,1.7976749482253889,0.0031325992806415224,0.0178108456940456,2.6798257254745237,600.2936038970947
12,8.589934592000007e-05,1.8771822987046913,1.786913982670181,0.0450029641927047,0.027206295621945653,1.78355801851652,0.0033559641536609615,0.017796668572514603,2.623876556487268,600.5189960002899
13,6.871947673600006e-05,1.8676546782454906,1.7785540996276075,0.044427791478693426,0.026742994504419842,1.7752277559875307,0.0033263436400767813,0.01768479693477357,2.449956665726679,600.5077631473541
14,5.497558138880005e-05,1.875305494126655,1.7844471593991598,0.04531204009921932,0.02752302122161031,1.7810605323206226,0.0033866270785371383,0.01778901887936456,2.342545350242852,600.4136028289795
15,4.3980465111040044e-05,1.877902914838226,1.7874959304113687,0.045090692103765796,0.027324493261691424,1.784102288697112,0.0033936417142566098,0.01776619890439662,2.2560022523333507,600.4673717021942
16,3.5184372088832036e-05,1.874314763243711,1.7838926392874581,0.04509973175943066,0.027345438367572177,1.7805274679943384,0.0033651712931197534,0.017754293424336275,2.2266044313339104,600.2274549007416
17,2.814749767106563e-05,1.8637529323374813,1.775223193161453,0.04415202013442502,0.026419234208404512,1.7719971518843942,0.0032260412770588106,0.01773278584087603,2.256989129189609,600.0682501792908
18,2.2517998136852506e-05,1.8642711280412887,1.7769352617273673,0.04355503771099473,0.025878987932519797,1.7737980859282525,0.0031371757991148492,0.01767604980656384,2.2579089741342817,600.2415766716003
19,1.8014398509482006e-05,1.8673060143213593,1.7748464142570792,0.04611638565631153,0.028301500015726188,1.7714119046984544,0.003434509558624673,0.017814885649363125,2.2682875727393736,600.0487306118011
20,1.4411518807585605e-05,1.8653752069115606,1.7745847712607523,0.04528457565017178,0.027616879829924473,1.7712507242739424,0.0033340469868103186,0.017667695871158438,2.2128435587905466,600.2621517181396
