epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,10.555183356620452,2.882985617097113,3.8360988697616714,3.7995177388551373,2.8114592197173396,0.07152639737977362,0.03658112137665651,0.0,167.24640440940857
2,0.0008,9.593975653534628,2.871755996212916,3.3611098286608554,3.3409569573186317,2.8082986436731727,0.0634573525397439,0.020152871533553045,0.0,164.2074921131134
3,0.00064,9.5092331488913,2.8794821854670363,3.314875481712134,3.2944869037121083,2.8180098466598498,0.061472338807186694,0.020388575433964457,0.0,164.18078422546387
4,0.0005120000000000001,9.430273093257115,2.8701671356035336,3.280052978826794,3.259630681524824,2.811122201987319,0.05904493361621465,0.020422303539861186,0.0,164.13981795310974
5,0.0004096000000000001,9.417928610211932,2.89559035239639,3.2611691289077713,3.240564470204702,2.836636780309242,0.058953572087147445,0.020604663368123177,0.0,164.16311597824097
6,0.0003276800000000001,9.399679977152765,2.8923378690860524,3.2536710540333544,3.2330621945533866,2.832869272733951,0.05946859635210109,0.020608851621405775,0.0,164.24215364456177
