epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.3023887249973267,2.028177184779627,0.07570615302185565,0.05567488910385926,2.0229470351773466,0.005230149602280046,0.020031263892975007,12.279923679602092,826.2912602424622
2,0.0008,2.186429141206543,1.9409458632130723,0.06239937915681647,0.04312789885167083,1.9361166727356105,0.0048291904774623,0.019271480359929316,12.068452237418335,825.646356344223
3,0.00064,2.168889294430409,1.9351921716446956,0.05665075351911854,0.03783014989816225,1.930752950333626,0.004439221311069427,0.018820603571703648,12.039561840204092,825.3179109096527
4,0.0005120000000000001,2.1450396508065137,1.914628425956528,0.055092494944805843,0.036540773591844204,1.9101859231560634,0.0044425028004647735,0.01855172129501736,12.022623770377216,826.205361366272
5,0.0004096000000000001,2.1309943240757123,1.9040986427893636,0.05335994217517402,0.03493145101480354,1.8996272317959046,0.0044714109934587245,0.01842849113587585,12.017579961686113,826.0825057029724
6,0.0003276800000000001,2.123427766667667,1.8977761124235066,0.05275212640966798,0.034388449127318095,1.893369362040466,0.004406750383040825,0.01836367727260472,12.014740409354818,825.9047331809998
7,0.0002621440000000001,2.1085898233142095,1.8852986363201678,0.05159811883252451,0.033333941282729755,1.8810439632428422,0.004254673077325586,0.018264177502912565,12.009495206548078,825.686530828476
8,0.00020971520000000012,2.092205510437502,1.8703263127473129,0.050885992028278496,0.032668160030205326,1.8661908186240954,0.004135494123217471,0.018217832024938246,12.01072163010075,825.2886776924133
9,0.0001677721600000001,2.087449763348946,1.8642262326994792,0.051570920006064405,0.033359141978203444,1.8599431260772588,0.004283106622220427,0.01821177801653549,12.00816932145287,825.8713026046753
10,0.00013421772800000008,2.088808661904587,1.8655669514918547,0.05158721921150046,0.033381525342820455,1.8613799536560365,0.0041869978358179205,0.018205693864465872,12.00672747107113,826.2060842514038
11,0.00010737418240000007,2.0848041978212866,1.862870432374849,0.050938426424239285,0.03267802095790794,1.8586191811643644,0.004251251210484849,0.01826040548292448,12.005691528320312,826.1444284915924
12,8.589934592000007e-05,2.077865375886301,1.8556830333196563,0.051065172114603354,0.032919464203027576,1.8514543425873629,0.0042286907322935255,0.01814570791368284,12.005200107712552,825.5320808887482
13,6.871947673600006e-05,2.0749674879693707,1.8535096670969438,0.050704792834085105,0.032504210375013394,1.8494390034553505,0.004070663641593303,0.018200582403234498,12.004823795810545,825.806798696518
14,5.497558138880005e-05,2.0749730653108354,1.8531789480982368,0.05087560364698393,0.032882243192573476,1.8490204357022584,0.004158512395978468,0.017993360499185575,12.004291257167834,825.8015458583832
15,4.3980465111040044e-05,2.0755294143161844,1.857754581193487,0.0488675767071208,0.0308205535239224,1.8537450164325444,0.0040095647609426814,0.01804702317556029,12.00396823020003,825.5851786136627
16,3.5184372088832036e-05,2.065485213851966,1.8438915805062366,0.05077644545064472,0.0326976381006284,1.8399712741105045,0.003920306395732074,0.0180788073550206,12.004074508248411,825.7286334037781
17,2.814749767106563e-05,2.063581274249509,1.8448728682830051,0.04933790491716894,0.03124961256980896,1.8407836000695306,0.004089268213474456,0.01808829235763192,12.003259881049798,825.8345069885254
18,2.2517998136852506e-05,2.057494076166184,1.838529245571094,0.049461227381281656,0.03142365941364841,1.8345735866997306,0.003955658871363253,0.018037567980275636,12.004237859497243,825.5161645412445
19,1.8014398509482006e-05,2.057005065767516,1.8377968149549375,0.049589046704839934,0.03159952231122358,1.8338100464545066,0.003986768500431129,0.017989524280098246,12.003016014983752,825.3159058094025
20,1.4411518807585605e-05,2.0590424906180913,1.840244362656136,0.049388159884506524,0.03138557932765236,1.836301534238406,0.003942828417730115,0.018002580555537252,12.002181080132049,825.4790019989014
