epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.2905391321105295,1.9760649108646153,0.09618795785328112,0.05262111412813581,1.972343408257523,0.003721502607092711,0.04356684376939367,12.209830813458243,635.6350727081299
2,0.0008,2.1908551694925875,1.9068484371999443,0.08172403403092877,0.03982112454433067,1.903315829469062,0.0035326077308824293,0.04190290950626405,12.055866690962203,631.1404113769531
3,0.00064,2.168156008572944,1.8967405973634273,0.07550053250853697,0.03424751147245749,1.8934706254737421,0.0032699718896853055,0.04125302101781825,12.041434888566421,630.6621742248535
4,0.0005120000000000001,2.145912704453243,1.876467541495632,0.07461962163403384,0.033668560320076,1.8731505954214522,0.0033169460741800942,0.040951061240912925,12.020592234972556,630.5990197658539
5,0.0004096000000000001,2.1319458962942703,1.8703626963224862,0.07068088493235465,0.02999064222899677,1.8672825382647407,0.0030801580577456992,0.04069024274971331,12.022143276928057,630.4168140888214
6,0.0003276800000000001,2.1311822480953344,1.8694594530172375,0.07079555047746203,0.030239921080041254,1.8661490514952275,0.0033104015220099567,0.040555629393206644,12.013169677728621,630.455717086792
7,0.0002621440000000001,2.1199596439640653,1.8632223482629306,0.06832153482719425,0.027887147206526536,1.8601154284343928,0.0031069198285379107,0.04043438757009815,12.009422882649693,630.4967978000641
8,0.00020971520000000012,2.110493084913833,1.853225251522858,0.06860155313589004,0.02822196924129043,1.8502033931354813,0.0030218583873768447,0.04037958390443259,12.006472982432507,630.0922238826752
9,0.0001677721600000001,2.0883417030218143,1.8300140069202508,0.06913252194801157,0.02874440970643793,1.8269305126841648,0.003083494236086303,0.04038811224719248,12.006265484189916,630.3513736724854
10,0.00013421772800000008,2.0773312761549105,1.8199046060556345,0.0686928584980659,0.02870062456591277,1.8168344720940217,0.003070133961612488,0.03999223395462849,12.004095578085783,630.3448054790497
11,0.00010737418240000007,2.094397281815941,1.8370238453143468,0.0686669563397001,0.028459734416835088,1.8339208454945937,0.0031029998197531585,0.04020722195517334,12.003952648485049,630.4272344112396
12,8.589934592000007e-05,2.0849757845054526,1.8278002633276644,0.06857310592437087,0.02818641925109817,1.824676695875955,0.0031235674517093998,0.040386686652202054,12.002931193528672,630.0308136940002
13,6.871947673600006e-05,2.076365494872352,1.8180927283026662,0.06912265846795132,0.029007320220653828,1.8149238408931003,0.0031688874095658487,0.040115338258535166,12.002745227756185,630.3072187900543
14,5.497558138880005e-05,2.0827946243076925,1.823818763932899,0.06947664926769731,0.02921406437009348,1.8206728833599837,0.0031458805729146925,0.04026258499452881,12.002256452407952,630.251033782959
15,4.3980465111040044e-05,2.0731530337196795,1.8149287104850926,0.06910190337406384,0.029068445637934526,1.8116485794302846,0.0032801310548080877,0.04003345776141409,12.002051921631596,629.8396272659302
16,3.5184372088832036e-05,2.0693785087829926,1.812980730960229,0.06818978989083843,0.028116887601072792,1.8099322729747382,0.00304845798549112,0.04007290236140583,12.00182007592548,629.8609731197357
17,2.814749767106563e-05,2.074364242350379,1.8174574057687756,0.06844569463563765,0.028362323975311327,1.8144083124642245,0.003049093304551119,0.040083370675778135,12.001544996983684,629.8452117443085
18,2.2517998136852506e-05,2.064919199771151,1.808883386850015,0.06800997688899978,0.02812116187442302,1.8058889090626682,0.002994477787346728,0.03988881506374159,12.00158618981662,630.3216743469238
19,1.8014398509482006e-05,2.0682643271340693,1.8065121807746565,0.07086813194342913,0.030652428104866684,1.8032805115896562,0.003231669185000267,0.04021570378799289,12.001588522938402,629.7128665447235
20,1.4411518807585605e-05,2.065235599011318,1.8094140762309154,0.06790555212337687,0.02788502382476945,1.8063594099068818,0.003054666324033294,0.04002052823680019,12.00104211286542,629.8056094646454
