epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.2156655824585054,1.9524856549383833,0.07007328347670762,0.05087595228650006,1.9484810787237803,0.004004576214603223,0.019197331231463135,12.303336320566075,532.5419685840607
2,0.0008,2.1115956928232045,1.8767821339497524,0.05700308675232583,0.03826190726471666,1.8729110169960537,0.003871116953698741,0.01874117954554252,12.080738810072745,531.4299192428589
3,0.00064,2.088398517083011,1.8706971231862732,0.04862483080325545,0.030282688972300565,1.867234303892216,0.0034628192940573265,0.018342141829199323,12.045173494912452,531.3893637657166
4,0.0005120000000000001,2.0843398275437575,1.8679989298142878,0.04801389022179924,0.0297461279600325,1.864633132813556,0.0033657970007322027,0.01826776227581119,12.031311997819014,531.6400580406189
5,0.0004096000000000001,2.0652958092813587,1.8515721806146106,0.04673033498375063,0.028564769855430956,1.848166509177468,0.0034056714371427836,0.01816556505678076,12.02629614280823,531.2113571166992
6,0.0003276800000000001,2.04703590518675,1.8342481604545202,0.04629435887231959,0.02830918749810164,1.831001124663755,0.0032470357907652017,0.017985171342617942,12.019902974451409,531.3274948596954
7,0.0002621440000000001,2.043570203067969,1.8338892249873455,0.04477071972839485,0.026782404129287188,1.8305759095408896,0.003313315446455862,0.017988315593840995,12.013954138328847,531.5791213512421
8,0.00020971520000000012,2.045130077195424,1.836940114226436,0.04404093732163802,0.02598318673887981,1.8337522052364768,0.003187908989959506,0.018057750582758207,12.010809106494209,531.4048993587494
9,0.0001677721600000001,2.027412577556706,1.8169474497877074,0.04518828381987027,0.027217118162574012,1.8135427256690815,0.0034047241186256575,0.017971165598485123,12.008856281708368,531.4191734790802
10,0.00013421772800000008,2.02627642101466,1.8166158110149204,0.04479622045438825,0.026880678762027838,1.8133592664367977,0.0032565445781228526,0.017915541745027092,12.006817165126675,531.4432201385498
11,0.00010737418240000007,2.015144357053197,1.8062997085370665,0.044392372527169405,0.02651391548440773,1.803173168791137,0.003126539745929622,0.017878457055928346,12.005990599147786,531.7278835773468
12,8.589934592000007e-05,2.011294372177563,1.8067923489582591,0.04222899355331364,0.02452297462369899,1.8036942944704675,0.0030980544877916654,0.017706018930492427,12.00440387384269,531.5023219585419
13,6.871947673600006e-05,2.0180906461110846,1.8119761817848676,0.04303670218995615,0.025192306021493523,1.8088785873599769,0.003097594424890851,0.017844396175484854,12.004106251054164,531.860214471817
14,5.497558138880005e-05,2.010349885843382,1.8027036790092528,0.04380366817717138,0.026034026860516663,1.7994946874619737,0.0032089915472790723,0.01776964132192138,12.003887314935769,531.7568051815033
15,4.3980465111040044e-05,2.012799663394381,1.8038521551996403,0.04445735909462565,0.026538393949136544,1.8005463390383147,0.003305816161325579,0.017918965121789095,12.00327927070783,531.5459780693054
16,3.5184372088832036e-05,2.00162725977959,1.7954394913379237,0.04307583457124082,0.02528424582090387,1.7923186750471105,0.0031208162908132903,0.017791588687136924,12.003610194796778,531.5427465438843
17,2.814749767106563e-05,1.9951893203885682,1.7896523501659047,0.042753596846312705,0.025003229077417373,1.7866162010692321,0.003036149096672803,0.017750367750461994,12.002977923106519,531.9692895412445
18,2.2517998136852506e-05,1.9861629986118918,1.7819933243014974,0.042074515980218066,0.024372658675622536,1.7790016742032748,0.0029916500982224525,0.017701857334439988,12.002064501756099,531.6101770401001
19,1.8014398509482006e-05,1.9990769034965041,1.7916777105167028,0.04369160554544697,0.02594403384655405,1.7884464534236055,0.0032312570930972985,0.01774757171995959,12.001598460622603,531.4049668312073
20,1.4411518807585605e-05,2.0096249786648346,1.8019375864396536,0.04383019602205341,0.026047044492464488,1.798629296860083,0.003308289579570497,0.017783151509400026,12.002700279839864,531.6777448654175
