epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.0003,2.1301872321215463,1.8605309411836521,0.07473333563031674,0.046865490710206806,1.858111289623551,0.0024196515601011353,0.02786784475036149,12.018962247031075,195.41076588630676
2,0.00025499999999999996,2.074160084910079,1.8601621715782577,0.04693013301183437,0.021327062633824466,1.858928500368411,0.0012336712098465958,0.025603070419300072,12.013764992136085,191.36947751045227
3,0.00021674999999999996,2.0568567467055647,1.8494832504687995,0.04364474098487147,0.018367355533421333,1.84826662180501,0.0012166286637895314,0.025277385456037933,12.008401689858273,191.25830125808716
4,0.00018423749999999994,2.0395282730437865,1.837587578155695,0.040926424676341375,0.016676884273002887,1.836296002821184,0.001291575334510844,0.02424954037581171,12.008784815595655,191.10979580879211
5,0.00015660187499999995,2.0242625960325245,1.8266184757392252,0.0387863480839236,0.015091029734447085,1.825518323993871,0.0011001517453541742,0.023695318296716866,12.007142687078767,191.1519069671631
6,0.00013311159374999995,2.027085075391904,1.8312801491416821,0.037873454731453225,0.013984165755398755,1.830125232158488,0.0011549169831941355,0.02388928893476431,12.005801950182233,191.16844201087952
7,0.00011314485468749996,2.027365019753956,1.834071120740684,0.03661951499307537,0.013413004100029104,1.8328953125368785,0.0011758082038051967,0.023206511019210656,12.005487181282984,191.0418074131012
8,9.617312648437496e-05,2.026652674433303,1.8297933876655739,0.03839906392701594,0.014526566114331702,1.8284278697892307,0.0013655178763432281,0.023872497856268302,12.006116169426829,191.3122844696045
