epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.2131099979509563,1.9459545591348901,0.07257144830411723,0.05319504688417541,1.9419351465711565,0.004019412563733658,0.019376401391852923,12.20125449771144,568.7106735706329
2,0.0008,2.1121967058431705,1.8791224545634586,0.056256717494903984,0.037322882657675784,1.8754380721994663,0.0036843823639925704,0.018933834832839308,12.056081897688856,567.6700143814087
3,0.00064,2.091573340133513,1.8680512093069688,0.05158064734633103,0.03291352451353226,1.864487484636658,0.003563724670310757,0.01866712280207653,12.036083881187619,568.4384958744049
4,0.0005120000000000001,2.059152947195631,1.8424675481406554,0.04820478585365243,0.02994775165374497,1.8392007522719982,0.0032667958686572853,0.018257034236774144,12.027583004504752,567.6428174972534
5,0.0004096000000000001,2.049633840317693,1.8369064694500197,0.04623175199555266,0.027988703154259196,1.8336102796920368,0.003296189757982799,0.018243048834271244,12.026386962984105,567.7374250888824
6,0.0003276800000000001,2.040024681261678,1.8264526117647224,0.04668790355507323,0.02862308982629803,1.8231623198445195,0.003290291920202915,0.01806481373316409,12.019626505076042,567.949684381485
7,0.0002621440000000001,2.0400505035481524,1.8257939348513073,0.047054913281186585,0.029020878866413198,1.8225436166197513,0.0032503182315561678,0.018034034352451142,12.014674463550737,568.2786345481873
8,0.00020971520000000012,2.027966896179314,1.8172789340916218,0.045296055682593366,0.02730825181056822,1.8140923715700525,0.0031865625215694747,0.01798780395102518,12.009585342802719,568.0124146938324
9,0.0001677721600000001,2.016139568265748,1.8049110120667964,0.04557743239410495,0.02760469857304867,1.8016990380535527,0.0032119740132436868,0.0179727338605563,12.007369405475009,568.410887002945
10,0.00013421772800000008,2.0254036558471755,1.8117515436147327,0.04679846670390805,0.02884210886312587,1.8083504195113675,0.003401124103365222,0.017956357834637726,12.005518149250976,568.8492863178253
11,0.00010737418240000007,2.0116026916787515,1.8071367610784588,0.04220929315873719,0.02433291411871735,1.8041797635137384,0.002956997564720371,0.01787637900490872,12.00473470624947,568.6836180686951
12,8.589934592000007e-05,2.0026547113496767,1.7966934259923075,0.042961561148257665,0.02511278690873846,1.7936726769847269,0.0030207490075807968,0.017848774256196985,12.003816579446603,568.7915272712708
13,6.871947673600006e-05,2.001916344283359,1.7943390201506926,0.04377162099081205,0.025844961152000318,1.7912513305248108,0.003087689625881621,0.0179266597677117,12.003408483240989,568.7636697292328
14,5.497558138880005e-05,2.0079263910673872,1.8016875424440582,0.04310516655466166,0.025227224231328074,1.7985706311525917,0.0031169112914662747,0.0178779422864669,12.002851823272849,568.8353154659271
15,4.3980465111040044e-05,1.997884311180541,1.7888790656103108,0.04448614938274152,0.026652959357107955,1.785673416566805,0.0032056490435060044,0.01783319000193356,12.003294947459718,568.7967567443848
16,3.5184372088832036e-05,2.005858384316854,1.7975784510543116,0.044126391504749896,0.026339277021172582,1.7944055467233753,0.0031729043309362192,0.017787114570477342,12.002715286952386,568.7893991470337
17,2.814749767106563e-05,2.0066455994565433,1.8005582386677363,0.04303579730079154,0.025303468066043836,1.7975879182818277,0.0029703203859079794,0.01773232930058106,12.001576895538532,569.0140438079834
18,2.2517998136852506e-05,2.0008792017211383,1.790548993048948,0.04515216266692499,0.02728796387258057,1.787352117514258,0.003196875534690109,0.01786419876362219,12.002588599274228,568.6980421543121
19,1.8014398509482006e-05,1.9966435999123617,1.7890816297216596,0.043771860163402544,0.02596050686256488,1.78593930514552,0.003142324576139429,0.017811353295571,12.001825252644416,568.5884957313538
20,1.4411518807585605e-05,1.9950877519192483,1.7847728578434978,0.04514817427053809,0.027366679755165036,1.7814553881523807,0.0033174696911166313,0.01778149444251747,12.001854816548224,569.0657546520233
