epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.0003,2.1980976507654058,1.9138701851786226,0.08198514199480782,0.07251715836266578,1.905259111297134,0.008611073881488643,0.009467983635582874,12.02571841883542,191.96510362625122
2,0.00025499999999999996,2.0903898463646278,1.87565867540361,0.04727583902709076,0.038105022731085715,1.8709203548463773,0.004738320557233129,0.009170816329266564,12.017949567052531,190.90283203125
3,0.00021674999999999996,2.0495913576032594,1.8540216451594043,0.037725944858815134,0.028855324378741786,1.8499228975258575,0.004098747633546683,0.008870620531686054,12.011782542825332,190.6761176586151
4,0.00018423749999999994,2.0293896525320423,1.8353494846066865,0.03695851560507722,0.02815416469949807,1.8316358305235818,0.0037136540831046025,0.00880435092048949,12.012313927335692,190.98165702819824
5,0.00015660187499999995,2.0335464778546375,1.851419316604935,0.031007247162624974,0.022330511379711735,1.8480494024484655,0.0033699141564696405,0.008676735688863423,12.011266976154497,190.71762895584106
6,0.00013311159374999995,2.0312293980441902,1.847786291418154,0.03167348988514779,0.023063977363661593,1.84408025782983,0.00370603358832399,0.00860951255245382,12.009612933755507,190.8370373249054
7,0.00011314485468749996,2.014374041743406,1.835223969204521,0.02953487785253215,0.02108215522296323,1.8322004613818983,0.003023507822622669,0.008452722595160451,12.008031957842446,190.72597312927246
8,9.617312648437496e-05,2.0084448307351233,1.8284003770797859,0.029989595038660347,0.02146724233486382,1.8248905298922937,0.0035098471874921706,0.008522352691180086,12.00652661581932,190.57203722000122
