epoch,lr,loss,content,structure,ssim,rmi,intensity,grad,aux,sec
1,0.001,2.1945607333834074,1.937296505730528,0.06766360701201352,0.04852031515410888,1.9332449994188048,0.004051506311723104,0.019143291804360175,12.193701639813595,864.7656297683716
2,0.0008,2.1141156702425374,1.8868795832184653,0.053317599600702384,0.03463383444517317,1.8830627041838883,0.003816879034576925,0.018683765180107,12.060089040319387,863.0313260555267
3,0.00064,2.0938726160443792,1.872925628388883,0.05026803335875385,0.031815953349078406,1.8691611139451156,0.0037645144437674105,0.01845207989468651,12.041092368367705,863.6160807609558
4,0.0005120000000000001,2.061575488399534,1.8424389888850234,0.04945043167564579,0.031122925706228818,1.838832269334753,0.003606719550270452,0.018327505972928083,12.023563884767466,860.9732785224915
5,0.0004096000000000001,2.0457011951550146,1.8350618265000882,0.04524120583105042,0.027044411204425262,1.8317336696170916,0.0033281568829962084,0.018196794602047376,12.01569598446917,860.9873600006104
6,0.0003276800000000001,2.0390346551116414,1.8261637217819808,0.046382364045396716,0.02815981758416092,1.8227404474461513,0.0034232743358297464,0.01822254647615802,12.010620792219934,860.1781499385834
7,0.0002621440000000001,2.035421226979554,1.8248064783223008,0.045276001201105164,0.027077387460102798,1.8213380992669221,0.003468379055378734,0.018198613687457902,12.006274885776243,861.0843272209167
8,0.00020971520000000012,2.03154808362527,1.8226870581940315,0.044406467181446974,0.02626323508946655,1.819241670098351,0.003445388095681165,0.018143232055113746,12.004809369690344,860.9019000530243
9,0.0001677721600000001,2.0091211532974937,1.8019426063092256,0.04357021549869325,0.025556763874596856,1.7986261105752168,0.00331649573400887,0.018013451578451932,12.003811867702243,856.4680926799774
10,0.00013421772800000008,2.0181584663407808,1.8061781007834714,0.0459748051558515,0.027791234370563304,1.8027373182926207,0.0034407824908506517,0.018183570829177105,12.003075790225504,857.7420153617859
11,0.00010737418240000007,2.010318603500437,1.7997899253617038,0.045250215682637346,0.027190113157511433,1.7963079964497772,0.0034819289119269008,0.018060102519859244,12.00282494781379,856.5641918182373
12,8.589934592000007e-05,1.998844309519104,1.790953210550246,0.04393390847877384,0.025927812170016103,1.7875954031658303,0.0033578073844156937,0.018006096259602165,12.002328462807442,855.7746224403381
13,6.871947673600006e-05,2.013370206320588,1.798874755310953,0.04723743427611543,0.029144009815758966,1.7951653304062456,0.0037094249047073874,0.01809342443138979,12.002058510056765,855.3982930183411
14,5.497558138880005e-05,1.9985716389303616,1.7892397639462956,0.04465654572256043,0.026658931281856497,1.7857078850474888,0.0035318788988068068,0.017997614447726157,12.001878611666205,853.6136729717255
15,4.3980465111040044e-05,1.994607707380814,1.7847565412158608,0.04491767109240933,0.02693934905764969,1.7813347477538877,0.0034217934619732338,0.017978322063726317,12.001582661627824,853.1008777618408
16,3.5184372088832036e-05,1.9922118362212358,1.7832399081218562,0.044479618430081455,0.02645395793069881,1.7797395489861176,0.0035003591357387117,0.018025660481827088,12.001269385457375,850.1560621261597
17,2.814749767106563e-05,1.9931304969155894,1.7835962626070885,0.04476095373328849,0.026728721073952404,1.78007351564838,0.003522746958708413,0.018032232690058318,12.001232954379413,843.3030443191528
18,2.2517998136852506e-05,1.9938014901443408,1.7857426912813612,0.04402314698627319,0.025945423235879766,1.78225203207849,0.003490659202871235,0.018077723776726763,12.001250753303838,842.8113958835602
19,1.8014398509482006e-05,1.9905633155284126,1.781352226158361,0.04460072516341686,0.026538623379267802,1.7778933637895475,0.00345886236881358,0.018062101765715717,12.000964176418869,843.2552461624146
20,1.4411518807585605e-05,1.993830834080986,1.7848546551901319,0.04448286967455611,0.026503765616745008,1.7813930025687357,0.0034616526213964373,0.017979104071855545,12.001044220344623,841.6492528915405
